Detailed Statistics Departures  
Origin Airport: Houston, TX: George Bush Intercontinental/Houston (IAH)
Airline: United Airlines Inc. (UA)
Month(s): January, February, March, April, May, June, July, August, September, October, November, and December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2022

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Departure delay (Minutes)
"UA","10/22/2022","2009","N27515","LAX","-6"
"UA","10/22/2022","2017","N491UA","BOS","-7"
"UA","10/22/2022","2018","N75435","SAN","-4"
"UA","10/22/2022","2019","N36447","LAX","-5"
"UA","10/22/2022","2025","N45440","SFO","-7"
"UA","10/22/2022","2034","N37419","SFO","-4"
"UA","10/22/2022","2035","N76508","SNA","-8"
"UA","10/22/2022","2053","N62896","DEN","-5"
"UA","10/22/2022","2056","N777UA","SFO","50"
"UA","10/22/2022","2071","N13716","SNA","-8"
"UA","10/22/2022","2075","N419UA","PIT","-8"
"UA","10/22/2022","2078","N36472","MSP","13"
"UA","10/22/2022","2086","N31412","LAS","-4"
"UA","10/22/2022","2093","N844UA","TPA","-1"
"UA","10/22/2022","2094","N67501","LAX","1"
"UA","10/22/2022","2134","N76508","AUS","-7"
"UA","10/22/2022","2139","N27733","DFW","-6"
"UA","10/22/2022","2144","N13750","CMH","-12"
"UA","10/22/2022","2150","N845UA","STL","-5"
"UA","10/22/2022","2160","N488UA","ATL","-4"
"UA","10/22/2022","2176","N69813","PDX","-4"
"UA","10/22/2022","2191","N448UA","SNA","-4"
"UA","10/22/2022","2201","N27733","CLT","-3"
"UA","10/22/2022","2217","N35407","MIA","-5"
"UA","10/22/2022","2229","N73270","DEN","-7"
"UA","10/22/2022","2233","N13750","MAF","-8"
"UA","10/22/2022","2243","N27260","MEM","-3"
"UA","10/22/2022","2246","N72405","RSW","-8"
"UA","10/22/2022","2259","N848UA","MFE","91"
"UA","10/22/2022","2265","N69839","SFO","-8"
"UA","10/22/2022","2291","N479UA","PIT","-5"
"UA","10/22/2022","2296","N848UA","FLL","1"
"UA","10/22/2022","2298","N37408","OKC","-2"
"UA","10/22/2022","2308","N47275","SJC","-3"
"UA","10/22/2022","2311","N12754","TPA","-7"
"UA","10/22/2022","2313","N422UA","DFW","4"
"UA","10/22/2022","2322","N33284","BWI","-2"
"UA","10/22/2022","2337","N27270","PHX","-8"
"UA","10/22/2022","2358","N73406","SAN","6"
"UA","10/22/2022","2360","N38446","SFO","-3"
"UA","10/22/2022","2361","N877UA","DFW","16"
"UA","10/22/2022","2375","N32404","TUS","-6"
"UA","10/22/2022","2382","N894UA","PHL","-4"
"UA","10/22/2022","2385","N66893","SFO","14"
"UA","10/22/2022","2392","N37408","MIA","-7"
"UA","10/22/2022","2420","N64844","ORD","52"
"UA","10/22/2022","2425","N74856","ORD","-4"
"UA","10/22/2022","2426","N36472","BOS","-2"
"UA","10/22/2022","2442","N25201","FLL","0"
"UA","10/22/2022","2464","N438UA","SLC","-3"
"UA","10/22/2022","2472","N24715","DCA","-13"
"UA","10/22/2022","2496","N30401","MCO","-5"
"UA","10/22/2022","2498","N16703","EWR","-6"
"UA","10/22/2022","2607","N875UA","SAT","-10"
"UA","10/22/2022","2610","N33292","IAD","7"
"UA","10/22/2022","2621","N39423","SFO","0"
"UA","10/22/2022","2628","N807UA","DFW","-7"
"UA","10/22/2022","2633","N16732","PDX","1"
"UA","10/22/2022","2647","N840UA","DEN","76"
"UA","10/22/2022","2648","N38467","SAT","-4"
"UA","10/22/2022","2653","N27268","ORD","-4"
"UA","10/22/2022","2656","N38417","PBI","44"
"UA","10/22/2022","2675","N452UA","LAX","-1"
"UA","10/23/2022","0222","N37253","RSW","-1"
"UA","10/23/2022","0229","N21723","BTR","-2"
"UA","10/23/2022","0230","N13720","AUS","-8"
"UA","10/23/2022","0240","N12754","SNA","-9"
"UA","10/23/2022","0253","N222UA","HNL","-2"
"UA","10/23/2022","0274","N489UA","RDU","-6"
"UA","10/23/2022","0299","N14214","MSY","-9"
"UA","10/23/2022","0341","N75428","MIA","-8"
"UA","10/23/2022","0382","N27268","SAT","-2"
"UA","10/23/2022","0413","N73406","MCO","-3"
"UA","10/23/2022","0421","N27421","SAN","-5"
"UA","10/23/2022","0446","N68880","MCO","-5"
"UA","10/23/2022","0469","N75429","ORD","1"
"UA","10/23/2022","0471","N27239","IAD","25"
"UA","10/23/2022","0503","N211UA","ORD","14"
"UA","10/23/2022","0512","N75435","TUL","-7"
"UA","10/23/2022","0543","N30401","MCO","-7"
"UA","10/23/2022","0547","N63899","SFO","7"
"UA","10/23/2022","0557","N422UA","MSY","0"
"UA","10/23/2022","0563","N38257","DEN","-3"
"UA","10/23/2022","0568","N24202","OMA","1"
"UA","10/23/2022","0589","N18220","ATL","-2"
"UA","10/23/2022","0598","N68807","EWR","-8"
"UA","10/23/2022","0601","N62883","LAS","-7"
"UA","10/23/2022","0614","N24715","SMF","15"
"UA","10/23/2022","0631","N71411","BWI","-13"
"UA","10/23/2022","0678","N779UA","DEN","0"
"UA","10/23/2022","0697","N76269","MSY","-5"
"UA","10/23/2022","0704","N407UA","EWR","-7"
"UA","10/23/2022","0715","N77867","ORD","-5"
"UA","10/23/2022","0762","N71411","FLL","72"
"UA","10/23/2022","0782","N75410","SAT","-6"
"UA","10/23/2022","1037","N850UA","SAT","-2"
"UA","10/23/2022","1068","N57852","LAX","-7"
"UA","10/23/2022","1121","N853UA","MSY","6"
"UA","10/23/2022","1135","N452UA","DCA","-16"
"UA","10/23/2022","1169","N807UA","DTW","-6"
"UA","10/23/2022","1179","N458UA","AUS","-9"
"UA","10/23/2022","1181","N27261","DFW","-7"
"UA","10/23/2022","1184","N460UA","MSY","-6"
"UA","10/23/2022","1192","N68811","SJU","-5"
"UA","10/23/2022","1202","N30401","ABQ","-7"
"UA","10/23/2022","1226","N452UA","JAX","-8"
"UA","10/23/2022","1229","N75433","CVG","-6"
"UA","10/23/2022","1267","N426UA","ATL","-6"
"UA","10/23/2022","1268","N27252","EWR","-5"
"UA","10/23/2022","1285","N68822","SAN","-10"
"UA","10/23/2022","1293","N36472","DEN","3"
"UA","10/23/2022","1403","N17752","PNS","-7"
"UA","10/23/2022","1407","N31412","LAS","-10"
"UA","10/23/2022","1410","N433UA","SAT","2"
"UA","10/23/2022","1434","N36476","SFO","-6"
"UA","10/23/2022","1444","N87512","DCA","4"
"UA","10/23/2022","1464","N24202","LGA","-7"
"UA","10/23/2022","1467","N63820","DEN","-7"
"UA","10/23/2022","1475","N76269","DEN","-9"
"UA","10/23/2022","1492","N63899","BOS","-1"
"UA","10/23/2022","1493","N77867","DEN","-8"
"UA","10/23/2022","1498","N38454","AUS","-3"
"UA","10/23/2022","1501","N17245","LGA","-8"
"UA","10/23/2022","1514","N422UA","OKC","-4"
"UA","10/23/2022","1524","N660UA","EWR","-4"
"UA","10/23/2022","1528","N489UA","MSY","-2"
"UA","10/23/2022","1536","N407UA","EWR","-3"
"UA","10/23/2022","1548","N66828","DEN","-4"
"UA","10/23/2022","1555","N37532","SEA","-3"
"UA","10/23/2022","1571","N848UA","BOS","14"
"UA","10/23/2022","1573","N27260","LAS","35"
"UA","10/23/2022","1578","N212UA","LAX","1"
"UA","10/23/2022","1583","N23707","LGA","-3"
"UA","10/23/2022","1599","N37522","LAX","-2"
"UA","10/23/2022","1618","N27268","BTR","-3"
"UA","10/23/2022","1627","N844UA","MAF","-3"
"UA","10/23/2022","1633","N38417","ORD","-6"
"UA","10/23/2022","1645","N898UA","AUS","0"
"UA","10/23/2022","1651","N14214","AUS","20"
"UA","10/23/2022","1652","N894UA","IND","-6"
"UA","10/23/2022","1759","N27515","SEA","-6"
"UA","10/23/2022","1760","N33284","RDU","4"
"UA","10/23/2022","1764","N26215","CLE","-8"
"UA","10/23/2022","1788","N76269","DFW","-9"
"UA","10/23/2022","1798","N75410","PHX","-9"
"UA","10/23/2022","1813","N53441","LAX","-5"
"UA","10/23/2022","1844","N35204","IAD","-4"
"UA","10/23/2022","1849","N447UA","AUS","24"
"UA","10/23/2022","1850","N32404","MCO","6"
"UA","10/23/2022","1855","N47275","BNA","-8"
"UA","10/23/2022","1863","N15751","CLE","-5"
"UA","10/23/2022","1871","N27733","PHL","8"
"UA","10/23/2022","1875","N75426","LAS","11"
"UA","10/23/2022","1876","N811UA","SLC","-8"
"UA","10/23/2022","1877","N37528","EWR","43"
"UA","10/23/2022","1883","N848UA","DFW","-6"
"UA","10/23/2022","1890","N37408","LAS","16"
"UA","10/23/2022","1894","N473UA","ATL","-6"
"UA","10/23/2022","1895","N27267","PHX","-7"
"UA","10/23/2022","1896","N35407","CMH","19"
"UA","10/23/2022","1899","N426UA","ORD","0"
"UA","10/23/2022","1905","N406UA","SEA","2"
"UA","10/23/2022","1912","N13718","SAT","-10"
"UA","10/23/2022","1913","N67815","LAS","-6"
"UA","10/23/2022","1921","N852UA","DCA","-1"
"UA","10/23/2022","1922","N19951","EWR","-7"
"UA","10/23/2022","1923","N27251","LGA","-6"
"UA","10/23/2022","1946","N76054","IAD","-4"
"UA","10/23/2022","1948","N14120","EWR","-5"
"UA","10/23/2022","1954","N27270","IND","-12"
"UA","10/23/2022","1976","N77530","SAN","-9"
"UA","10/23/2022","1979","N852UA","MSY","-6"
"UA","10/23/2022","1981","N479UA","TPA","-6"
"UA","10/23/2022","1989","N57870","ORD","-5"
"UA","10/23/2022","1996","N872UA","MCI","-10"
"UA","10/23/2022","2009","N37522","LAX","-5"
"UA","10/23/2022","2017","N28457","BOS","-6"
"UA","10/23/2022","2018","N27477","SAN","-6"
"UA","10/23/2022","2019","N69813","LAX","-2"
"UA","10/23/2022","2025","N66893","SFO","-10"
"UA","10/23/2022","2034","N66893","SFO","0"
"UA","10/23/2022","2035","N87513","SNA","-3"
"UA","10/23/2022","2053","N37437","DEN","-4"
"UA","10/23/2022","2056","","SFO","0"
"UA","10/23/2022","2069","N76533","IAD","18"
"UA","10/23/2022","2071","N16732","SNA","-4"
"UA","10/23/2022","2075","N23707","PIT","-7"
"UA","10/23/2022","2078","N39461","MSP","-7"
"UA","10/23/2022","2086","N31412","LAS","4"
"UA","10/23/2022","2093","N850UA","TPA","-2"
"UA","10/23/2022","2094","N37527","LAX","-1"
"UA","10/23/2022","2134","N76269","AUS","-8"
"UA","10/23/2022","2144","N438UA","CMH","23"
"UA","10/23/2022","2150","N881UA","STL","-5"
"UA","10/23/2022","2160","N419UA","ATL","-7"
"UA","10/23/2022","2176","N37434","PDX","-4"
"UA","10/23/2022","2191","N408UA","SNA","0"
"UA","10/23/2022","2201","N25705","CLT","0"
"UA","10/23/2022","2207","N17752","MAF","-9"
"UA","10/23/2022","2212","N844UA","DCA","-8"
"UA","10/23/2022","2217","N35407","MIA","-3"
"UA","10/23/2022","2229","N14242","DEN","-3"
"UA","10/23/2022","2233","N13720","MAF","-9"
"UA","10/23/2022","2243","N27251","MEM","3"
"UA","10/23/2022","2246","N72405","RSW","-10"
"UA","10/23/2022","2259","N803UA","MFE","1"
"UA","10/23/2022","2265","N64844","SFO","-2"
"UA","10/23/2022","2291","N69810","PIT","-3"
"UA","10/23/2022","2296","N425UA","FLL","-5"
"UA","10/23/2022","2298","N69840","OKC","-1"
"UA","10/23/2022","2308","N27270","SJC","0"
"UA","10/23/2022","2311","N15712","TPA","-7"
"UA","10/23/2022","2313","N438UA","DFW","-2"
"UA","10/23/2022","2322","N37274","BWI","-5"
"UA","10/23/2022","2337","N27267","PHX","0"
"UA","10/23/2022","2358","N32404","SAN","-5"
"UA","10/23/2022","2360","N68821","SFO","-6"
"UA","10/23/2022","2361","N811UA","DFW","-2"
"UA","10/23/2022","2375","N36472","TUS","-4"
"UA","10/23/2022","2382","N78506","PHL","0"
"UA","10/23/2022","2385","N68817","SFO","-4"
"UA","10/23/2022","2392","N38446","MIA","-10"
"UA","10/23/2022","2420","N38459","ORD","2"
"UA","10/23/2022","2425","","ORD","0"
"UA","10/23/2022","2426","N37408","BOS","1"
"UA","10/23/2022","2442","N27213","FLL","5"
"UA","10/23/2022","2464","N807UA","SLC","-2"
"UA","10/23/2022","2472","N29717","DCA","4"
"UA","10/23/2022","2484","N17719","CLT","-8"
"UA","10/23/2022","2496","N38403","MCO","0"
"UA","10/23/2022","2498","N854UA","EWR","-4"
"UA","10/23/2022","2607","N14214","SAT","-11"
"UA","10/23/2022","2610","N78285","IAD","-6"
"UA","10/23/2022","2621","N68801","SFO","0"
"UA","10/23/2022","2628","N33286","DFW","-2"
"UA","10/23/2022","2633","N894UA","PDX","-4"
"UA","10/23/2022","2647","N853UA","DEN","23"
"UA","10/23/2022","2648","N73406","SAT","-4"
"UA","10/23/2022","2653","N68821","ORD","30"
"UA","10/23/2022","2656","N67845","PBI","-8"
"UA","10/23/2022","2675","N69840","LAX","-9"
"UA","10/24/2022","0222","N26226","RSW","9"
"UA","10/24/2022","0229","N17245","AUS","65"
"UA","10/24/2022","0230","N30401","AUS","19"
"UA","10/24/2022","0240","N15712","SNA","-5"
"UA","10/24/2022","0253","N215UA","HNL","12"
"UA","10/24/2022","0274","N850UA","RDU","-5"
"UA","10/24/2022","0299","N38403","MSY","-8"
"UA","10/24/2022","0341","N37409","MIA","6"
"UA","10/24/2022","0382","N37253","SAT","-6"
"UA","10/24/2022","0413","N38403","MCO","-5"
"UA","10/24/2022","0421","N68453","SAN","-1"
"UA","10/24/2022","0446","N31412","MCO","-5"
"UA","10/24/2022","0453","N37409","AUS","9"
"UA","10/24/2022","0469","N38446","ORD","-2"
"UA","10/24/2022","0471","N27205","IAD","-3"
"UA","10/24/2022","0503","N210UA","ORD","23"
"UA","10/24/2022","0512","N465UA","TUL","7"
"UA","10/24/2022","0543","N32404","MCO","-4"
"UA","10/24/2022","0547","N66825","SFO","-6"
"UA","10/24/2022","0557","N486UA","MSY","-10"
"UA","10/24/2022","0563","N87512","DEN","-4"
"UA","10/24/2022","0568","N14230","OMA","1"
"UA","10/24/2022","0589","N24202","ATL","-3"
"UA","10/24/2022","0598","N67827","EWR","4"
"UA","10/24/2022","0614","N24715","SMF","-8"
"UA","10/24/2022","0631","N71411","BWI","9"
"UA","10/24/2022","0678","N219UA","DEN","-1"
"UA","10/24/2022","0697","N489UA","MSY","-7"
"UA","10/24/2022","0704","N437UA","EWR","-1"
"UA","10/24/2022","0715","N57863","ORD","31"
"UA","10/24/2022","0762","N38459","FLL","-5"
"UA","10/24/2022","0782","N73406","SAT","-7"
"UA","10/24/2022","1037","N87507","SAT","-7"
"UA","10/24/2022","1068","N38454","LAX","-1"
"UA","10/24/2022","1121","N37409","MSY","-3"
"UA","10/24/2022","1135","N430UA","DCA","-5"
"UA","10/24/2022","1169","N824UA","DTW","95"
"UA","10/24/2022","1179","N69816","AUS","32"
"UA","10/24/2022","1181","N78509","DFW","0"
"UA","10/24/2022","1184","N71411","MSY","17"
"UA","10/24/2022","1192","N68843","SJU","-5"
"UA","10/24/2022","1202","N75433","ABQ","4"
"UA","10/24/2022","1226","N475UA","JAX","39"
"UA","10/24/2022","1229","N35407","CVG","14"
"UA","10/24/2022","1267","N438UA","ATL","10"
"UA","10/24/2022","1268","N66828","EWR","-4"
"UA","10/24/2022","1285","N63820","SAN","13"
"UA","10/24/2022","1293","N67845","DEN","3"
"UA","10/24/2022","1403","N25705","PNS","91"
"UA","10/24/2022","1407","N75410","LAS","-6"
"UA","10/24/2022","1409","N29717","AUS","-2"
"UA","10/24/2022","1410","N448UA","SAT","-5"
"UA","10/24/2022","1434","N68836","SFO","-10"
"UA","10/24/2022","1444","N77530","DCA","35"
"UA","10/24/2022","1464","N37257","LGA","-7"
"UA","10/24/2022","1467","N36476","DEN","3"
"UA","10/24/2022","1475","N39418","DEN","-8"
"UA","10/24/2022","1492","N66814","BOS","9"
"UA","10/24/2022","1493","N57863","DEN","-4"
"UA","10/24/2022","1498","N77261","AUS","-8"
"UA","10/24/2022","1501","N33292","LGA","2"
"UA","10/24/2022","1514","N485UA","OKC","-3"
"UA","10/24/2022","1524","N659UA","EWR","-6"
"UA","10/24/2022","1528","N850UA","MSY","17"
"UA","10/24/2022","1536","N38443","EWR","-4"
"UA","10/24/2022","1548","N67845","DEN","7"
"UA","10/24/2022","1555","N27515","SEA","-6"
"UA","10/24/2022","1571","N894UA","BOS","89"
"UA","10/24/2022","1573","N27251","LAS","2"
"UA","10/24/2022","1578","N768UA","LAX","8"
"UA","10/24/2022","1583","N24729","LGA","69"
"UA","10/24/2022","1599","N27268","LAX","20"
"UA","10/24/2022","1627","N899UA","MAF","20"
"UA","10/24/2022","1633","N39423","ORD","12"
"UA","10/24/2022","1645","N69826","AUS","-1"
"UA","10/24/2022","1652","N844UA","IND","-4"
"UA","10/24/2022","1759","N37527","SEA","-6"
"UA","10/24/2022","1760","N33266","RDU","48"
"UA","10/24/2022","1764","N27260","CLE","10"
"UA","10/24/2022","1788","N24202","DFW","0"
"UA","10/24/2022","1798","N73406","PHX","-4"
"UA","10/24/2022","1813","N66897","LAX","-5"
"UA","10/24/2022","1844","N33284","IAD","1"
"UA","10/24/2022","1849","N441UA","AUS","5"
"UA","10/24/2022","1850","N37408","MCO","0"
"UA","10/24/2022","1855","N27270","BNA","-6"
"UA","10/24/2022","1861","N24211","SAT","-6"
"UA","10/24/2022","1863","N14704","CLE","1"
"UA","10/24/2022","1871","N23707","PHL","-6"
"UA","10/24/2022","1875","N61887","LAS","3"
"UA","10/24/2022","1876","N881UA","SLC","-6"
"UA","10/24/2022","1877","N37535","EWR","-5"
"UA","10/24/2022","1883","N844UA","DFW","0"
"UA","10/24/2022","1890","N32404","LAS","-5"
"UA","10/24/2022","1894","N452UA","ATL","2"
"UA","10/24/2022","1895","N27260","PHX","1"
"UA","10/24/2022","1896","N430UA","CMH","-3"
"UA","10/24/2022","1899","N438UA","ORD","-3"
"UA","10/24/2022","1905","N451UA","SEA","23"
"UA","10/24/2022","1912","N29717","SAT","13"
"UA","10/24/2022","1913","N75428","LAS","-5"
"UA","10/24/2022","1921","N882UA","DCA","16"
"UA","10/24/2022","1922","N26967","EWR","208"
"UA","10/24/2022","1923","N27256","LGA","-8"
"UA","10/24/2022","1946","N66057","IAD","3"
"UA","10/24/2022","1948","N13110","EWR","7"
"UA","10/24/2022","1952","N73860","AUS","-8"
"UA","10/24/2022","1954","N27261","IND","-9"
"UA","10/24/2022","1976","N63899","SAN","1"
"UA","10/24/2022","1979","N899UA","MSY","69"
"UA","10/24/2022","1981","N425UA","TPA","-1"
"UA","10/24/2022","1989","N77867","ORD","-4"
"UA","10/24/2022","1996","N854UA","MCI","17"
"UA","10/24/2022","2009","N37537","LAX","-2"
"UA","10/24/2022","2017","N476UA","BOS","-5"
"UA","10/24/2022","2018","N69835","SAN","51"
"UA","10/24/2022","2019","N27477","LAX","-1"
"UA","10/24/2022","2025","N68817","SFO","-7"
"UA","10/24/2022","2031","N68880","AUS","-7"
"UA","10/24/2022","2034","N39450","SFO","10"
"UA","10/24/2022","2035","N87507","SNA","9"
"UA","10/24/2022","2053","N36476","DEN","-6"
"UA","10/24/2022","2056","N220UA","SFO","63"
"UA","10/24/2022","2069","N77510","IAD","-1"
"UA","10/24/2022","2071","N27733","SNA","-6"
"UA","10/24/2022","2075","N24729","PIT","-4"
"UA","10/24/2022","2078","N72405","MSP","4"
"UA","10/24/2022","2086","N75410","LAS","-6"
"UA","10/24/2022","2093","N444UA","TPA","0"
"UA","10/24/2022","2094","N61886","LAX","40"
"UA","10/24/2022","2134","N57863","AUS","-3"
"UA","10/24/2022","2139","N489UA","DFW","-5"
"UA","10/24/2022","2144","N475UA","CMH","-6"
"UA","10/24/2022","2150","N821UA","STL","-1"
"UA","10/24/2022","2160","N406UA","ATL","10"
"UA","10/24/2022","2176","N39416","PDX","8"
"UA","10/24/2022","2191","N460UA","SNA","-8"
"UA","10/24/2022","2201","N14735","CLT","26"
"UA","10/24/2022","2207","N29717","MAF","-7"
"UA","10/24/2022","2212","N899UA","DCA","32"
"UA","10/24/2022","2217","N38459","MIA","-3"
"UA","10/24/2022","2229","N18220","DEN","-7"
"UA","10/24/2022","2233","N13718","MAF","-8"
"UA","10/24/2022","2243","N27256","MEM","0"
"UA","10/24/2022","2246","N72405","RSW","-3"
"UA","10/24/2022","2259","N803UA","MFE","58"
"UA","10/24/2022","2265","N38473","SFO","31"
"UA","10/24/2022","2291","N443UA","PIT","145"
"UA","10/24/2022","2296","N465UA","FLL","-1"
"UA","10/24/2022","2298","N37508","OKC","573"
"UA","10/24/2022","2308","N27261","SJC","13"
"UA","10/24/2022","2311","N76514","TPA","2"
"UA","10/24/2022","2313","N829UA","DFW","108"
"UA","10/24/2022","2322","N26232","BWI","47"
"UA","10/24/2022","2337","N37257","PHX","15"
"UA","10/24/2022","2344","N13720","CLE","-5"
"UA","10/24/2022","2358","N35407","SAN","-9"
