Detailed Statistics Departures  
Origin Airport: Houston, TX: George Bush Intercontinental/Houston (IAH)
Airline: American Airlines Inc. (AA)
Month(s): January, February, March, April, May, June, July, August, September, October, November, and December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2022

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Departure delay (Minutes)
"AA","08/20/2022","1465","N909AM","MIA","-5"
"AA","08/20/2022","1472","N957NN","DFW","21"
"AA","08/20/2022","1474","N315PE","DFW","7"
"AA","08/20/2022","1478","N893NN","CLT","111"
"AA","08/20/2022","1661","N943AN","CLT","23"
"AA","08/20/2022","1804","N952NN","CLT","12"
"AA","08/20/2022","2156","N817AW","LGA","5"
"AA","08/20/2022","2311","N560UW","PHL","-10"
"AA","08/20/2022","2378","N855NN","DFW","5"
"AA","08/20/2022","2442","N899NN","DFW","-7"
"AA","08/20/2022","2444","N414AL","DFW","19"
"AA","08/20/2022","2551","N163AA","DFW","-10"
"AA","08/20/2022","2640","N702UW","PHL","-8"
"AA","08/20/2022","2658","N9016","DFW","-8"
"AA","08/20/2022","2737","N939AN","DFW","-9"
"AA","08/21/2022","0324","N920NN","MIA","-10"
"AA","08/21/2022","0983","N905NN","CLT","0"
"AA","08/21/2022","1224","N9022G","ORD","-7"
"AA","08/21/2022","1315","N817AW","ORD","-5"
"AA","08/21/2022","1347","N853NN","MIA","-2"
"AA","08/21/2022","1451","N952AA","MIA","40"
"AA","08/21/2022","1465","N165NN","MIA","-5"
"AA","08/21/2022","1472","N9008U","DFW","19"
"AA","08/21/2022","1474","N966NN","DFW","0"
"AA","08/21/2022","1478","N957NN","CLT","6"
"AA","08/21/2022","1582","N908AA","DFW","0"
"AA","08/21/2022","1661","N893NN","CLT","12"
"AA","08/21/2022","1804","N952NN","CLT","0"
"AA","08/21/2022","2156","N805AW","LGA","-4"
"AA","08/21/2022","2311","N738US","PHL","16"
"AA","08/21/2022","2378","N986NN","DFW","-6"
"AA","08/21/2022","2442","N945NN","DFW","-3"
"AA","08/21/2022","2444","N437AN","DFW","194"
"AA","08/21/2022","2551","N155NN","DFW","-4"
"AA","08/21/2022","2640","N702UW","PHL","-8"
"AA","08/21/2022","2658","N944AN","DFW","-6"
"AA","08/21/2022","2737","N972NN","DFW","0"
"AA","08/22/2022","0324","N357PV","MIA","-12"
"AA","08/22/2022","0983","N887NN","CLT","13"
"AA","08/22/2022","1224","N763US","ORD","266"
"AA","08/22/2022","1315","N767UW","ORD","26"
"AA","08/22/2022","1347","N803NN","MIA","-6"
"AA","08/22/2022","1451","N971AN","MIA","-13"
"AA","08/22/2022","1465","N907AA","MIA","48"
"AA","08/22/2022","1472","N922NN","DFW","71"
"AA","08/22/2022","1474","N993NN","DFW","0"
"AA","08/22/2022","1478","N855NN","CLT","109"
"AA","08/22/2022","1582","N199UW","DFW","0"
"AA","08/22/2022","1661","N837NN","CLT","24"
"AA","08/22/2022","1804","N845NN","CLT","-6"
"AA","08/22/2022","2156","N818AW","LGA","-6"
"AA","08/22/2022","2311","N738US","PHL","-3"
"AA","08/22/2022","2378","N984NN","DFW","-5"
"AA","08/22/2022","2442","N975AN","DFW","0"
"AA","08/22/2022","2444","N446AN","DFW","0"
"AA","08/22/2022","2551","N157AA","DFW","-2"
"AA","08/22/2022","2640","N712US","PHL","4"
"AA","08/22/2022","2658","N200NV","DFW","101"
"AA","08/22/2022","2737","N989NN","DFW","0"
"AA","08/23/2022","0324","N930AN","MIA","0"
"AA","08/23/2022","0983","N847NN","CLT","2"
"AA","08/23/2022","1224","N808AW","ORD","-2"
"AA","08/23/2022","1315","N704US","ORD","365"
"AA","08/23/2022","1347","N355PU","MIA","3"
"AA","08/23/2022","1451","N963AN","MIA","-12"
"AA","08/23/2022","1465","N153AN","MIA","-4"
"AA","08/23/2022","1472","N963NN","DFW","0"
"AA","08/23/2022","1474","N944AN","DFW","0"
"AA","08/23/2022","1478","N936NN","CLT","-8"
"AA","08/23/2022","1582","N145AN","DFW","-7"
"AA","08/23/2022","1661","N800NN","CLT","43"
"AA","08/23/2022","1804","N824NN","CLT","0"
"AA","08/23/2022","2156","N722US","LGA","-7"
"AA","08/23/2022","2311","N810AW","PHL","-5"
"AA","08/23/2022","2378","N975AN","DFW","-6"
"AA","08/23/2022","2442","N935NN","DFW","-4"
"AA","08/23/2022","2444","N414AL","DFW","18"
"AA","08/23/2022","2551","N158AN","DFW","-5"
"AA","08/23/2022","2640","N712US","PHL","212"
"AA","08/23/2022","2658","N943NN","DFW","25"
"AA","08/23/2022","2737","N878NN","DFW","22"
"AA","08/24/2022","0324","N827NN","MIA","-11"
"AA","08/24/2022","0983","N965AN","CLT","6"
"AA","08/24/2022","1224","N710UW","ORD","0"
"AA","08/24/2022","1315","N716UW","ORD","-6"
"AA","08/24/2022","1347","N833NN","MIA","-2"
"AA","08/24/2022","1451","N341SV","MIA","6"
"AA","08/24/2022","1465","N121AN","MIA","15"
"AA","08/24/2022","1472","N866NN","DFW","-12"
"AA","08/24/2022","1474","N306PB","DFW","31"
"AA","08/24/2022","1478","N824NN","CLT","29"
"AA","08/24/2022","1582","N930AU","DFW","-14"
"AA","08/24/2022","1661","N993NN","CLT","15"
"AA","08/24/2022","1804","N892NN","CLT","-6"
"AA","08/24/2022","2156","N755US","LGA","39"
"AA","08/24/2022","2311","N712US","PHL","36"
"AA","08/24/2022","2378","N962NN","DFW","-8"
"AA","08/24/2022","2442","N859NN","DFW","-6"
"AA","08/24/2022","2444","N428AA","DFW","53"
"AA","08/24/2022","2551","N906AA","DFW","15"
"AA","08/24/2022","2640","N760US","PHL","169"
"AA","08/24/2022","2658","N865NN","DFW","-3"
"AA","08/24/2022","2737","N937NN","DFW","-15"
"AA","08/25/2022","0324","N936NN","MIA","-6"
"AA","08/25/2022","0983","N822NN","CLT","20"
"AA","08/25/2022","1224","N737US","ORD","-10"
"AA","08/25/2022","1315","N760US","ORD","38"
"AA","08/25/2022","1347","N913NN","MIA","216"
"AA","08/25/2022","1451","N341SV","MIA","186"
"AA","08/25/2022","1465","N441UW","MIA","8"
"AA","08/25/2022","1472","N947NN","DFW","-7"
"AA","08/25/2022","1474","N306PB","DFW","-2"
"AA","08/25/2022","1478","N847NN","CLT","-2"
"AA","08/25/2022","1582","N155NN","DFW","7"
"AA","08/25/2022","1661","N882NN","CLT","15"
"AA","08/25/2022","1804","N847NN","CLT","-3"
"AA","08/25/2022","2156","N809AW","LGA","5"
"AA","08/25/2022","2311","N710UW","PHL","7"
"AA","08/25/2022","2378","N953NN","DFW","-2"
"AA","08/25/2022","2442","N891NN","DFW","-6"
"AA","08/25/2022","2444","N457AM","DFW","0"
"AA","08/25/2022","2551","N990AU","DFW","-8"
"AA","08/25/2022","2640","N704US","PHL","-5"
"AA","08/25/2022","2658","N964AN","DFW","-2"
"AA","08/26/2022","0324","N865NN","MIA","-2"
"AA","08/26/2022","0983","N946AN","CLT","-1"
"AA","08/26/2022","1224","N744P","ORD","7"
"AA","08/26/2022","1315","N730US","ORD","42"
"AA","08/26/2022","1347","N989AN","MIA","11"
"AA","08/26/2022","1451","N344PP","MIA","-1"
"AA","08/26/2022","1465","N135NN","MIA","1"
"AA","08/26/2022","1472","N952NN","DFW","-8"
"AA","08/26/2022","1474","N952NN","DFW","-3"
"AA","08/26/2022","1478","N853NN","CLT","1"
"AA","08/26/2022","1582","N137AA","DFW","-8"
"AA","08/26/2022","1661","N981NN","CLT","48"
"AA","08/26/2022","1804","N827NN","CLT","-1"
"AA","08/26/2022","2156","N716UW","LGA","-3"
"AA","08/26/2022","2311","N704US","PHL","-9"
"AA","08/26/2022","2378","N315PE","DFW","-6"
"AA","08/26/2022","2442","N970AN","DFW","-7"
"AA","08/26/2022","2444","N401AN","DFW","-4"
"AA","08/26/2022","2551","N138AN","DFW","18"
"AA","08/26/2022","2640","N772XF","PHL","-5"
"AA","08/26/2022","2658","N938NN","DFW","-4"
"AA","08/26/2022","2737","N314PD","DFW","-12"
"AA","08/27/2022","0324","N913NN","MIA","-7"
"AA","08/27/2022","1224","N733UW","ORD","-7"
"AA","08/27/2022","1315","N762US","ORD","133"
"AA","08/27/2022","1347","N880NN","MIA","0"
"AA","08/27/2022","1465","N144AN","MIA","-6"
"AA","08/27/2022","1472","N990NN","DFW","-4"
"AA","08/27/2022","1474","N960AN","DFW","-8"
"AA","08/27/2022","1478","N980AN","CLT","-9"
"AA","08/27/2022","1582","N991AU","DFW","-12"
"AA","08/27/2022","1661","N948AN","CLT","11"
"AA","08/27/2022","1804","N867NN","CLT","-4"
"AA","08/27/2022","2156","N830AW","LGA","-2"
"AA","08/27/2022","2311","N704US","PHL","13"
"AA","08/27/2022","2378","N355PU","DFW","-9"
"AA","08/27/2022","2442","N306NY","DFW","-7"
"AA","08/27/2022","2444","N407AN","DFW","-1"
"AA","08/27/2022","2551","N152AA","DFW","-8"
"AA","08/27/2022","2640","N809AW","PHL","-6"
"AA","08/27/2022","2658","N9021H","DFW","12"
"AA","08/27/2022","2737","N982AN","DFW","-13"
"AA","08/28/2022","0324","N961NN","MIA","-9"
"AA","08/28/2022","0983","N920NN","CLT","37"
"AA","08/28/2022","1224","N772XF","ORD","-3"
"AA","08/28/2022","1315","N818AW","ORD","102"
"AA","08/28/2022","1347","N959AN","MIA","17"
"AA","08/28/2022","1451","N910NN","MIA","12"
"AA","08/28/2022","1465","N929AA","MIA","-5"
"AA","08/28/2022","1472","N821NN","DFW","-7"
"AA","08/28/2022","1474","N811NN","DFW","17"
"AA","08/28/2022","1478","N925AN","CLT","-7"
"AA","08/28/2022","1582","N900UW","DFW","3"
"AA","08/28/2022","1661","N825NN","CLT","7"
"AA","08/28/2022","1804","N912NN","CLT","-2"
"AA","08/28/2022","2156","N730US","LGA","64"
"AA","08/28/2022","2311","N825AW","PHL","-3"
"AA","08/28/2022","2378","N956AN","DFW","0"
"AA","08/28/2022","2442","N859NN","DFW","-7"
"AA","08/28/2022","2444","N453AA","DFW","1"
"AA","08/28/2022","2551","N151AN","DFW","3"
"AA","08/28/2022","2640","N733UW","PHL","5"
"AA","08/28/2022","2658","N859NN","DFW","-4"
"AA","08/28/2022","2737","N868NN","DFW","-1"
"AA","08/29/2022","0324","N923NN","MIA","-10"
"AA","08/29/2022","0983","N890NN","CLT","41"
"AA","08/29/2022","1224","N711UW","ORD","0"
"AA","08/29/2022","1315","N981UY","ORD","101"
"AA","08/29/2022","1347","N976AN","MIA","-11"
"AA","08/29/2022","1451","N876NN","MIA","-9"
"AA","08/29/2022","1465","N933AM","MIA","-3"
"AA","08/29/2022","1472","N975AN","DFW","-5"
"AA","08/29/2022","1474","N993NN","DFW","9"
"AA","08/29/2022","1478","N875NN","CLT","-3"
"AA","08/29/2022","1582","N155NN","DFW","-1"
"AA","08/29/2022","1661","N972NN","CLT","35"
"AA","08/29/2022","1804","N875NN","CLT","-3"
"AA","08/29/2022","2156","N733UW","LGA","31"
"AA","08/29/2022","2311","N825AW","PHL","-3"
"AA","08/29/2022","2378","N965NN","DFW","-2"
"AA","08/29/2022","2442","N301NW","DFW","442"
"AA","08/29/2022","2444","N446AN","DFW","-3"
"AA","08/29/2022","2551","N165NN","DFW","34"
"AA","08/29/2022","2640","N757UW","PHL","1"
"AA","08/29/2022","2658","N807NN","DFW","19"
"AA","08/29/2022","2737","N948NN","DFW","-6"
"AA","08/30/2022","0324","N846NN","MIA","-8"
"AA","08/30/2022","0983","N918NN","CLT","-1"
"AA","08/30/2022","1224","N827AW","ORD","0"
"AA","08/30/2022","1315","N724UW","ORD","15"
"AA","08/30/2022","1347","N971AN","MIA","-4"
"AA","08/30/2022","1451","N844NN","MIA","1"
"AA","08/30/2022","1465","N934AA","MIA","-11"
"AA","08/30/2022","1472","N963AN","DFW","30"
"AA","08/30/2022","1474","N979NN","DFW","175"
"AA","08/30/2022","1478","N950AN","CLT","-10"
"AA","08/30/2022","1582","N166NN","DFW","5"
"AA","08/30/2022","1661","N903NN","CLT","-8"
"AA","08/30/2022","1804","N950AN","CLT","-6"
"AA","08/30/2022","2156","N733UW","LGA","-7"
"AA","08/30/2022","2311","N757UW","PHL","22"
"AA","08/30/2022","2378","N974AN","DFW","-5"
"AA","08/30/2022","2442","N861NN","DFW","-2"
"AA","08/30/2022","2444","N135NN","DFW","75"
"AA","08/30/2022","2551","N990AU","DFW","368"
"AA","08/30/2022","2640","N769US","PHL","-2"
"AA","08/30/2022","2658","N955AN","DFW","46"
"AA","08/30/2022","2737","N996NN","DFW","54"
"AA","08/31/2022","0324","N309PC","MIA","-4"
"AA","08/31/2022","0983","N316RK","CLT","7"
"AA","08/31/2022","1224","N722US","ORD","-9"
"AA","08/31/2022","1315","N724UW","ORD","151"
"AA","08/31/2022","1347","N886NN","MIA","-15"
"AA","08/31/2022","1451","N868NN","MIA","56"
"AA","08/31/2022","1465","N970UY","MIA","96"
"AA","08/31/2022","1472","N967NN","DFW","-8"
"AA","08/31/2022","1474","N964AN","DFW","121"
"AA","08/31/2022","1478","N938AN","CLT","4"
"AA","08/31/2022","1582","N137AA","DFW","40"
"AA","08/31/2022","1661","N921NN","CLT","9"
"AA","08/31/2022","1804","N855NN","CLT","-5"
"AA","08/31/2022","2156","N817AW","LGA","0"
"AA","08/31/2022","2311","N769US","PHL","-10"
"AA","08/31/2022","2378","N991NN","DFW","-8"
"AA","08/31/2022","2442","N802NN","DFW","-10"
"AA","08/31/2022","2444","N443AA","DFW","-1"
"AA","08/31/2022","2551","N123NN","DFW","-2"
"AA","08/31/2022","2640","N755US","PHL","-10"
"AA","08/31/2022","2658","N897NN","DFW","-2"
"AA","09/01/2022","0324","N983AN","MIA","-2"
"AA","09/01/2022","0983","N925AN","CLT","30"
"AA","09/01/2022","1224","N760US","ORD","-6"
"AA","09/01/2022","1315","N760US","ORD","255"
"AA","09/01/2022","1347","N834NN","MIA","12"
"AA","09/01/2022","1451","N938NN","MIA","-4"
"AA","09/01/2022","1465","N930AU","MIA","-5"
"AA","09/01/2022","1472","N972NN","DFW","-10"
"AA","09/01/2022","1474","N838NN","DFW","115"
"AA","09/01/2022","1478","N879NN","CLT","-5"
"AA","09/01/2022","1582","N163AA","DFW","52"
"AA","09/01/2022","1661","N992AN","CLT","3"
"AA","09/01/2022","1804","N950AN","CLT","0"
"AA","09/01/2022","2156","N804AW","LGA","-6"
"AA","09/01/2022","2311","N721UW","PHL","1"
"AA","09/01/2022","2378","N953NN","DFW","-8"
"AA","09/01/2022","2442","N866NN","DFW","-6"
"AA","09/01/2022","2444","N445AA","DFW","163"
"AA","09/01/2022","2551","N903AA","DFW","-9"
"AA","09/01/2022","2640","N738US","PHL","-5"
"AA","09/01/2022","2658","N954NN","DFW","-8"
"AA","09/01/2022","2737","N995NN","DFW","0"
"AA","09/02/2022","0324","N932NN","MIA","33"
"AA","09/02/2022","0983","N309PC","CLT","-3"
"AA","09/02/2022","1224","N823AW","ORD","-6"
"AA","09/02/2022","1315","N717UW","ORD","38"
"AA","09/02/2022","1347","N867NN","MIA","11"
"AA","09/02/2022","1451","N958AN","MIA","21"
"AA","09/02/2022","1465","N126AN","MIA","-6"
"AA","09/02/2022","1472","N813NN","DFW","63"
"AA","09/02/2022","1474","N93003","DFW","113"
"AA","09/02/2022","1478","N987AN","CLT","90"
"AA","09/02/2022","1582","N998AN","DFW","3"
"AA","09/02/2022","1661","N906NN","CLT","16"
"AA","09/02/2022","1804","N892NN","CLT","-5"
"AA","09/02/2022","2156","N9026C","LGA","52"
"AA","09/02/2022","2311","N723UW","PHL","74"
"AA","09/02/2022","2378","N910NN","DFW","72"
"AA","09/02/2022","2442","N339PL","DFW","15"
"AA","09/02/2022","2444","N441UW","DFW","62"
"AA","09/02/2022","2551","N988AL","DFW","472"
"AA","09/02/2022","2640","N821AW","PHL","17"
"AA","09/02/2022","2658","N9004F","DFW","44"
"AA","09/02/2022","2737","N301NW","DFW","52"
"AA","09/03/2022","0324","N922NN","MIA","6"
"AA","09/03/2022","1224","N806AW","ORD","-3"
"AA","09/03/2022","1347","N878NN","MIA","5"
"AA","09/03/2022","1465","N904AA","MIA","-2"
"AA","09/03/2022","1472","N581UW","DFW","-7"
"AA","09/03/2022","1474","N773XF","DFW","34"
"AA","09/03/2022","1478","N342PM","CLT","179"
"AA","09/03/2022","1804","N945AN","CLT","-11"
"AA","09/03/2022","2156","N826AW","LGA","-5"
"AA","09/03/2022","2311","N723UW","PHL","35"
"AA","09/03/2022","2378","N871NN","DFW","-6"
"AA","09/03/2022","2442","N949AN","DFW","1"
"AA","09/03/2022","2444","N986AN","DFW","704"
"AA","09/03/2022","2551","N931AM","DFW","-3"
"AA","09/03/2022","2640","N758US","PHL","-3"
"AA","09/03/2022","2658","N773XF","DFW","-4"
"AA","09/04/2022","0324","N336RU","MIA","-6"
"AA","09/04/2022","1224","N733UW","ORD","199"
"AA","09/04/2022","1315","N823AW","ORD","-3"
"AA","09/04/2022","1347","N890NN","MIA","-10"
"AA","09/04/2022","1451","N955NN","MIA","246"
"AA","09/04/2022","1465","N118NN","MIA","175"
"AA","09/04/2022","1472","N9002U","DFW","-1"
"AA","09/04/2022","1474","N9002U","DFW","208"
"AA","09/04/2022","1478","N896NN","CLT","-3"
"AA","09/04/2022","1661","N875NN","CLT","1"
"AA","09/04/2022","1804","N924NN","CLT","-1"
"AA","09/04/2022","2156","N733UW","LGA","0"
"AA","09/04/2022","2378","N309PC","DFW","1"
"AA","09/04/2022","2444","N426AN","DFW","0"
"AA","09/04/2022","2551","N423AN","DFW","-5"
"AA","09/04/2022","2640","N757UW","PHL","-5"
"AA","09/04/2022","2658","N945NN","DFW","33"
"AA","09/04/2022","2737","N946NN","DFW","62"
"AA","09/05/2022","0324","N930AN","MIA","-11"
"AA","09/05/2022","0983","N912NN","CLT","-8"
"AA","09/05/2022","1224","N806AW","ORD","-9"
"AA","09/05/2022","1315","N760US","ORD","-7"
"AA","09/05/2022","1347","N981AN","MIA","2"
"AA","09/05/2022","1451","N934NN","MIA","-6"
"AA","09/05/2022","1465","N903AA","MIA","100"
"AA","09/05/2022","1472","N110UW","DFW","-3"
"AA","09/05/2022","1474","N9026C","DFW","-11"
"AA","09/05/2022","1478","N803NN","CLT","-7"
"AA","09/05/2022","1582","N139AN","DFW","65"
"AA","09/05/2022","1661","N950AN","CLT","2"
"AA","09/05/2022","1804","N803NN","CLT","-6"
"AA","09/05/2022","2156","N803AW","LGA","-5"
"AA","09/05/2022","2311","N738US","PHL","-5"
"AA","09/05/2022","2442","N917NN","DFW","79"
"AA","09/05/2022","2444","N435AN","DFW","-2"
"AA","09/05/2022","2551","N339PL","DFW","-5"
"AA","09/05/2022","2640","N708UW","PHL","-8"
"AA","09/05/2022","2658","N909NN","DFW","214"
"AA","09/05/2022","2737","N982AN","DFW","-4"
"AA","09/06/2022","0324","N871NN","MIA","-10"
"AA","09/06/2022","0983","N855NN","CLT","5"
"AA","09/06/2022","1224","N830AW","ORD","-7"
"AA","09/06/2022","1315","N742PS","ORD","-11"
"AA","09/06/2022","1347","N962AN","MIA","-4"
"AA","09/06/2022","1451","N355PU","MIA","-13"
"AA","09/06/2022","1465","N141NN","MIA","-7"
"AA","09/06/2022","1472","N898NN","DFW","-6"
"AA","09/06/2022","1474","N342RX","DFW","-9"
"AA","09/06/2022","1478","N817NN","CLT","-5"
"AA","09/06/2022","1582","N123NN","DFW","0"
"AA","09/06/2022","1661","N946AN","CLT","35"
"AA","09/06/2022","1804","N337PJ","CLT","-7"
"AA","09/06/2022","2156","N823AW","LGA","-4"
"AA","09/06/2022","2311","N708UW","PHL","-4"
"AA","09/06/2022","2378","N958NN","DFW","6"
"AA","09/06/2022","2442","N901NN","DFW","-5"
"AA","09/06/2022","2444","N417AN","DFW","7"
"AA","09/06/2022","2551","N988AL","DFW","11"
"AA","09/06/2022","2640","N717UW","PHL","-4"
"AA","09/06/2022","2658","N972NN","DFW","-5"
"AA","09/06/2022","2737","N842NN","DFW","-4"
"AA","09/07/2022","0324","N342PM","MIA","-9"
"AA","09/07/2022","0983","N344PP","CLT","-7"
"AA","09/07/2022","1224","N812AW","ORD","585"
"AA","09/07/2022","1347","N979NN","MIA","-8"
"AA","09/07/2022","1451","N9015D","MIA","130"
"AA","09/07/2022","1462","N154UW","CLT","3"
"AA","09/07/2022","1472","N923AN","DFW","-6"
"AA","09/07/2022","1474","N903NN","DFW","26"
"AA","09/07/2022","2011","N358PW","CLT","-4"
"AA","09/07/2022","2156","N815AW","LGA","-5"
"AA","09/07/2022","2378","N957NN","DFW","-10"
"AA","09/07/2022","2420","N823NN","DFW","0"
"AA","09/07/2022","2442","N925AN","DFW","-9"
"AA","09/07/2022","2551","N132AN","DFW","-10"
"AA","09/07/2022","2737","N981NN","DFW","8"
"AA","09/07/2022","2993","N705UW","PHL","-3"
"AA","09/08/2022","0324","N870NN","MIA","-10"
"AA","09/08/2022","0983","N825NN","CLT","-5"
"AA","09/08/2022","1224","N704US","ORD","-10"
"AA","09/08/2022","1315","N709UW","ORD","-1"
"AA","09/08/2022","1347","N938AN","MIA","6"
"AA","09/08/2022","1451","N9023N","MIA","2"
"AA","09/08/2022","1462","N976UY","CLT","14"
"AA","09/08/2022","1465","N819NN","MIA","341"
"AA","09/08/2022","1472","N960AN","DFW","-4"
"AA","09/08/2022","1474","N936AN","DFW","-8"
"AA","09/08/2022","1661","N918NN","CLT","68"
"AA","09/08/2022","2011","N913NN","CLT","-6"
"AA","09/08/2022","2156","N771XF","LGA","-3"
"AA","09/08/2022","2212","N126AN","DFW","-13"
"AA","09/08/2022","2378","N905AU","DFW","-3"
"AA","09/08/2022","2420","N979AN","DFW","-5"
"AA","09/08/2022","2442","N948AN","DFW","9"
"AA","09/08/2022","2551","N128AN","DFW","32"
"AA","09/08/2022","2737","N904NN","DFW","55"
"AA","09/08/2022","2993","N832AW","PHL","-7"
"AA","09/09/2022","0324","N938AN","MIA","7"
"AA","09/09/2022","0983","N877NN","CLT","-3"
"AA","09/09/2022","1224","N833AW","ORD","-8"
"AA","09/09/2022","1315","N805AW","ORD","-10"
"AA","09/09/2022","1347","N808NN","MIA","-3"
"AA","09/09/2022","1451","N9021H","MIA","24"
"AA","09/09/2022","1462","N509AY","CLT","-7"
"AA","09/09/2022","1465","N924NN","MIA","-5"
"AA","09/09/2022","1472","N973AN","DFW","13"
"AA","09/09/2022","1474","N905NN","DFW","-9"
"AA","09/09/2022","1661","N932NN","CLT","-9"
"AA","09/09/2022","2011","N981NN","CLT","-6"
"AA","09/09/2022","2156","N832AW","LGA","-3"
"AA","09/09/2022","2212","N160AN","DFW","37"
"AA","09/09/2022","2378","N882NN","DFW","-7"
"AA","09/09/2022","2420","N824NN","DFW","-9"
"AA","09/09/2022","2442","N970AN","DFW","-7"
"AA","09/09/2022","2551","N560UW","DFW","-9"
"AA","09/09/2022","2737","N860NN","DFW","-14"
"AA","09/09/2022","2993","N773XF","PHL","-8"
"AA","09/10/2022","0324","N929NN","MIA","-3"
"AA","09/10/2022","0983","N901NN","CLT","-4"
"AA","09/10/2022","1224","N805AW","ORD","-7"
"AA","09/10/2022","1347","N831NN","MIA","-7"
"AA","09/10/2022","1451","N9012","MIA","36"
"AA","09/10/2022","1462","N913US","CLT","-10"
"AA","09/10/2022","1472","N929AN","DFW","3"
"AA","09/10/2022","1474","N998NN","DFW","-8"
"AA","09/10/2022","2011","N975AN","CLT","-8"
"AA","09/10/2022","2156","N830AW","LGA","106"
"AA","09/10/2022","2378","N998NN","DFW","-12"
"AA","09/10/2022","2420","N803NN","DFW","-12"
"AA","09/10/2022","2442","N916NN","DFW","-10"
"AA","09/10/2022","2551","N141NN","DFW","-9"
"AA","09/10/2022","2737","N986NN","DFW","-11"
"AA","09/10/2022","2993","N815AW","PHL","-10"
"AA","09/11/2022","0324","N990AN","MIA","-10"
"AA","09/11/2022","0983","N814NN","CLT","-11"
"AA","09/11/2022","1224","N738US","ORD","-8"
"AA","09/11/2022","1315","N813AW","ORD","41"
"AA","09/11/2022","1347","N902NN","MIA","-12"
"AA","09/11/2022","1451","N9022G","MIA","138"
"AA","09/11/2022","1462","N921US","CLT","-8"
"AA","09/11/2022","1465","N914NN","MIA","-1"
"AA","09/11/2022","1472","N994NN","DFW","61"
"AA","09/11/2022","1474","N854NN","DFW","1"
"AA","09/11/2022","1661","N956AN","CLT","-5"
"AA","09/11/2022","2011","N863NN","CLT","-7"
"AA","09/11/2022","2212","N989AU","DFW","-6"
"AA","09/11/2022","2378","N930AU","DFW","-10"
"AA","09/11/2022","2420","N835NN","DFW","-4"
"AA","09/11/2022","2442","N825NN","DFW","-8"
"AA","09/11/2022","2551","N910AU","DFW","-5"
"AA","09/11/2022","2737","N983AN","DFW","26"
"AA","09/11/2022","2993","N722US","PHL","58"
"AA","09/12/2022","0324","N922NN","MIA","-10"
"AA","09/12/2022","0983","N831NN","CLT","-7"
"AA","09/12/2022","1224","N763US","ORD","-4"
"AA","09/12/2022","1315","N751UW","ORD","-7"
"AA","09/12/2022","1347","N982AN","MIA","-8"
"AA","09/12/2022","1451","N5007E","MIA","53"
"AA","09/12/2022","1462","N173US","CLT","36"
"AA","09/12/2022","1465","N939NN","MIA","-9"
"AA","09/12/2022","1472","N833NN","DFW","-8"
"AA","09/12/2022","1474","N359PX","DFW","-8"
"AA","09/12/2022","1661","N858NN","CLT","-5"
"AA","09/12/2022","2011","N862NN","CLT","-2"
"AA","09/12/2022","2156","N816AW","LGA","-10"
"AA","09/12/2022","2212","N166NN","DFW","-13"
"AA","09/12/2022","2378","N825NN","DFW","1"
"AA","09/12/2022","2420","N896NN","DFW","-14"
"AA","09/12/2022","2442","N358PW","DFW","-11"
